Date,Open,High,Low,Close,Volume
2020-08-04,261.3682826220179,262.9431667291068,260.6197491209166,262.845947265625,24911300
2020-08-05,263.332037533928,263.9541887526622,262.4376599271767,263.4972839355469,21612100
2020-08-06,263.3028426879656,267.31776608266586,262.6612298524413,266.98724365234375,28048200
2020-08-07,266.4428375784673,267.22056364100354,261.7474369989688,263.90557861328125,44969400
2020-08-10,264.19720231107163,264.40137208640635,259.23933596773645,262.77789306640625,35088400
2020-08-11,261.61132146391014,262.90427805186084,257.2561742216735,257.8005676269531,43104300
2020-08-12,259.96838484538705,265.2373405416431,259.9197602894352,264.2846374511719,38773400
2020-08-13,265.06245895269404,267.17197629416717,263.94450910347274,264.8874816894531,31895700
2020-08-14,265.5095659652522,265.7817626395748,263.17644737574204,264.5763244628906,30799500
2020-08-17,266.2970026704999,268.1537845633517,264.6152276702286,267.6482849121094,24803000
2020-08-18,268.7176589040922,270.70079360163436,267.2497250735805,270.2244567871094,23529500
2020-08-19,270.18558039407793,271.2452044035095,267.89135512607214,268.4065856933594,31999400
2020-08-20,267.6093986593335,272.61588941728496,267.2010887882086,272.12982177734375,27723400
2020-08-21,272.3242716265364,274.4726823744561,271.67292790930736,274.0157775878906,34748900
2020-08-24,277.30153869361567,278.0306400223456,273.43243029562694,275.7266845703125,36418500
2020-08-25,274.94902341037414,278.0890312188064,274.50184946363805,277.89459228515625,34866600
2020-08-26,279.14864703257695,284.07738015144696,277.8654213092235,283.8246154785156,42216700
2020-08-27,284.80654622237364,285.6620302319594,280.6652393883431,282.9400329589844,49482700
2020-08-28,284.1843147245983,285.0106357081954,282.82333116367073,284.3787536621094,28021000
2020-08-31,284.9036761499229,288.4811266407027,284.4662034338776,286.6632385253906,36321000
2020-09-01,289.3268461093759,291.679426124415,287.54785191522694,291.5627746582031,36216200
2020-09-02,294.82923020903985,295.04310118901225,288.61730027652806,294.32373046875,50836800
2020-09-03,289.7935576258624,290.2990573343931,276.4850221338362,279.40142822265625,110083300
2020-09-04,277.6029390572558,280.87903009640036,264.2263485507012,275.6781005859375,123959000
2020-09-08,264.6346537746853,270.4674651607994,262.14598995665364,262.42791748046875,99568600
2020-09-09,267.95935903265905,272.24644912974463,265.39290788102056,270.1369323730469,64837900
2020-09-10,273.11177584092405,274.3366761814817,263.02100363993196,264.75140380859375,69667500
2020-09-11,266.5109151783102,267.551107181133,259.46293349652933,262.9140319824219,71809000
2020-09-14,266.7150108222817,269.49533304205545,265.3540274165803,267.49273681640625,38525200
2020-09-15,271.25501680387504,272.6354625189843,267.46369359649964,271.2841796875,41849900
2020-09-16,272.0811788195351,272.54778468443976,266.60805341382155,266.9580078125,42321000
2020-09-17,260.0947641317044,266.75389626806344,259.2490112439273,262.78759765625,81570800
2020-09-18,264.2166651333489,264.50829386048,255.3119021026219,259.4337463378906,86251100
2020-09-21,255.15636821693633,260.19202224366563,252.8621133485565,260.0559387207031,57168600
2020-09-22,262.4668442124074,265.4707392335895,259.11299466474344,264.8874816894531,41128900
2020-09-23,264.5666380918823,264.7513461877098,255.91463913160763,256.7992858886719,48837300
2020-09-24,254.10645401349973,261.212760507112,253.94117796301873,257.9949951171875,70631700
2020-09-25,258.50045396630316,264.8096014173882,256.9353009922366,263.9930114746094,55242400
2020-09-28,268.8731119154647,269.4758605957031,264.09995469916504,269.4758605957031,58438300
2020-09-29,268.9121173943299,269.97174152977993,267.6969480187376,268.26080322265625,27050000
2020-09-30,268.45517237262675,273.25752340011235,268.1829756598923,270.09808349609375,49380800
2020-10-01,273.9380494005107,274.997673452468,272.04237345706724,274.3852233886719,50020200
2020-10-02,268.3287859964778,274.37546900089313,265.820689871639,266.66644287109375,75497400
2020-10-05,268.63989027762926,272.6742462151651,268.53296962492806,272.35345458984375,28184600
2020-10-06,271.6632053124602,273.3547111404596,266.608090185897,267.49273681640625,49704200
2020-10-07,270.1467443732875,272.9173067738775,269.5537263000298,272.12017822265625,27539700
2020-10-08,274.5309773624104,274.5990339472393,272.4992183336362,273.5685729980469,25443300
2020-10-09,275.2212517228233,277.8265972637325,274.8324034780847,277.7488098144531,30201100
2020-10-12,282.45391912212705,289.1713780707117,281.40402597894416,286.3230285644531,79370700
2020-10-13,288.1311807760768,288.7727639334576,284.94254867789454,286.3132629394531,64240000
2020-10-14,287.12017805170757,288.0923133898429,282.1720127406648,283.9218444824219,36949100
2020-10-15,279.19729282542295,282.60946783334623,278.5556799149647,282.0164794921875,42514200
2020-10-16,283.6690679283646,285.0981080023014,280.1207800261233,280.47076416015625,40570700
2020-10-19,282.39555486772275,283.35798892389386,274.9101313599798,275.8919677734375,36756800
2020-10-20,276.63083023683436,279.6055620066509,275.0657065782281,276.4850158691406,32195400
2020-10-21,276.73784547009916,279.3139987944048,275.7851419323157,276.2712097167969,29306100
2020-10-22,277.1071359615643,278.0112442742327,272.9950229180093,276.2613830566406,32196200
2020-10-23,276.835010045689,276.9711232531973,273.92833445309356,276.80584716796875,24658500
2020-10-26,274.51156711465376,277.3501855393105,269.04817154797377,272.65478515625,38421100
2020-10-27,273.6560719949671,275.61007333469166,272.39230804091653,274.78375244140625,30559100
2020-10-28,270.263359274997,270.8758092948078,263.81809713084203,264.07086181640625,53413500
2020-10-29,265.39295396095815,271.7021029700371,264.9263183067628,268.6885070800781,43246300
2020-10-30,266.6955925579552,267.57050838767555,259.6281796623779,261.8738098144531,65838300
2020-11-02,264.2749190451593,265.8983679636055,259.5308952585489,262.45703125,39987400
2020-11-03,264.38196240763614,269.10655636699386,263.29317539383777,266.99700927734375,43604100
2020-11-04,275.687847901839,280.7235016673968,274.01577398862804,278.91534423828125,75728200
2020-11-05,285.3508683957911,287.15905544889125,283.86350259968,286.1869201660156,52054200
2020-11-06,285.52584102888073,287.1298582863538,281.7539514453061,286.4007568359375,40959800
2020-11-09,289.3560978783509,290.80459980808007,280.0916486389472,280.5485534667969,86537100
2020-11-10,277.2238196792539,278.67229169457295,272.8005865331784,275.5225830078125,69024900
2020-11-11,278.0598380062387,282.16224985402624,275.4836855861475,281.6859130859375,36102900
2020-11-12,282.6580854321233,283.93158037433125,279.24588084112963,280.36383056640625,34414600
2020-11-13,282.0845006009794,283.44548402745113,279.8485717093633,282.82330322265625,24806900
2020-11-16,282.52199481858804,285.3314804604905,281.90954474898473,285.0301208496094,30168400
2020-11-17,285.2244942102852,285.5550166558392,283.4843636974074,284.1259765625,21843500
2020-11-18,283.5719054610882,285.1953549506424,281.9386954568952,282.02618408203125,28069600
2020-11-19,281.47204959646143,284.5440005574916,280.80127389819023,284.23291015625,22718400
2020-11-20,284.1551182978664,284.90368141839923,282.20114664252185,282.28863525390625,25907300
2020-11-23,283.28993763919965,284.5925953181651,280.0430094542177,282.2983703613281,26875600
2020-11-24,283.3677655390749,286.76053858548653,281.55960776122504,286.2647399902344,24516800
2020-11-25,287.3340232356951,288.6658437827066,286.38132000959286,288.02423095703125,23326800
2020-11-27,289.99759420795266,291.80578076440037,289.5990152913851,290.6781005859375,17163100
2020-11-30,290.9989824968984,291.6114324939231,286.5660478207007,291.27117919921875,27836200
2020-12-01,293.555678382587,296.63736013408106,292.4474299733566,295.004150390625,27521300
2020-12-02,293.8278784523606,295.72355405119663,291.9808274162103,295.38330078125,23620000
2020-12-03,295.69444042925187,297.356783671934,295.0722595271847,295.8013610839844,22828700
2020-12-04,295.8499314879766,297.1526189354008,295.16945455831205,297.00677490234375,19332100
2020-12-07,297.1914714604974,299.0579842725137,297.00676338185775,298.6885681152344,20851000
2020-12-08,298.2121888468602,300.0009139672297,296.4526265943746,299.6995544433594,18341500
2020-12-09,299.48573732188953,299.76763520633625,291.844738224389,292.9140930175781,48839300
2020-12-10,290.8726574216803,295.21810433480346,289.783870398054,294.0904235839844,27519500
2020-12-11,292.4280273426652,293.56543873661377,290.153234221984,293.4390563964844,26760400
2020-12-14,294.6347524371523,297.52199545275556,294.5667255135204,295.5680236816406,28804800
2020-12-15,297.83313088390923,298.7275085449219,295.6360952895233,298.7275085449219,25709000
2020-12-16,299.1260597813987,301.1578191077199,298.076136987232,300.3703918457031,25461900
2020-12-17,301.9744210975826,302.5674094455227,300.768982706873,302.3341064453125,23730500
2020-12-18,302.9757719493044,303.28686244839105,299.0386051340941,301.42034912109375,41173400
2020-12-21,298.4605451080371,301.39198536281054,295.6752132186264,300.8563537597656,37095500
2020-12-22,301.7621161938715,302.59965369418234,298.84042398554806,301.6744689941406,26176300
2020-12-23,301.72317306432547,302.08351037317874,299.99938524048974,300.15521240234375,21201300
2020-12-24,300.41806987843097,301.9275986470506,300.340171179818,301.4796142578125,16785000
2020-12-28,304.0995112141464,304.99551004099817,302.25883057114424,304.5182800292969,22497700
2020-12-29,305.8524686790265,306.4757772853761,303.88520661709214,304.7909240722656,25871900
2020-12-30,305.9596606876792,306.2810338048965,304.1774115110353,304.80072021484375,18138100
2020-12-31,304.70334249119117,306.03757747031494,303.6223304030532,305.5506286621094,21611400
2021-01-04,306.8847991545159,307.0601232765859,297.2140049887485,301.2362060546875,45305900
2021-01-05,300.24284380975354,303.99235481940406,300.24284380975354,303.7196350097656,29323400
2021-01-06,298.9865686539807,303.7391937840354,297.99320378341883,299.5124816894531,52809600
2021-01-07,302.18087962761075,307.59574671409126,302.1516638948811,306.7582092285156,30394800
2021-01-08,309.05662551476337,311.05313319930525,306.85560767946106,310.7025146484375,33955800
2021-01-11,307.73210713634137,308.9105146530886,305.56030526312213,306.21282958984375,32746400
2021-01-12,306.25165204059414,307.3424119599369,303.0767679298597,305.72576904296875,29266800
2021-01-13,305.9888416378994,308.5891311809254,305.3850299753538,307.7905578613281,22898400
2021-01-14,308.23849605766486,309.2416090898029,305.66739291452245,306.1446228027344,23500100
2021-01-15,305.93040117368713,306.8945501083722,302.4730475015198,303.7196350097656,35118700
2021-01-19,306.0472872717656,308.6573254207904,304.94677834896964,308.1509094238281,24537000
2021-01-20,311.78356361973323,316.2634683961553,308.24831089737927,315.31878662109375,30728100
2021-01-21,316.6626876099694,318.5910148810674,315.2797701468571,317.8410949707031,25130600
2021-01-22,316.7991087914011,317.93855216040174,316.234231628502,316.92572021484375,21609400
2021-01-25,320.3246375592577,321.69783663193294,313.0204061435345,319.5455017089844,39080600
2021-01-26,320.2661317432301,321.1523818491346,318.67867439534547,320.0129089355469,25498100
2021-01-27,317.7437769370158,317.75349570079464,309.0760662537869,311.092041015625,55264000
2021-01-28,312.29968139660485,317.899591250462,311.67637281636166,312.9327087402344,42836300
2021-01-29,311.23813667039406,312.3483940390181,304.5961785922271,306.34918212890625,55259000
2021-02-01,309.8064728657058,315.09475808333104,307.7710309633444,314.0039978027344,35646000
2021-02-02,316.98403117821914,320.28552681284697,316.81845559797273,319.1265869140625,33930800
2021-02-03,321.2108972069249,321.5809830314372,317.80225578051477,317.8606872558594,24824500
2021-02-04,319.26305794465895,321.7075202477683,317.93854200440495,321.619873046875,22350900
2021-02-05,322.5742106273328,323.72340211496436,320.92832208954593,322.7105407714844,22732000
2021-02-08,324.40519846119696,325.0284772819092,322.7593096369442,324.8726501464844,20462800
2021-02-09,323.93772151448286,326.07055902093026,323.92797303057614,324.80450439453125,17597500
2021-02-10,326.24582080311296,326.70355368617453,320.89913456642387,324.0643005371094,28068700
2021-02-11,325.6031137779511,326.25563813145,323.4508087855882,325.8465881347656,22046100
2021-02-12,324.9993168800262,327.8333620885025,323.94752068808276,327.6678161621094,20346800
2021-02-16,328.466317374861,329.36231592909667,325.6128055430977,326.781494140625,27080800
2021-02-17,323.79168008428843,326.8984152669621,321.55172788130955,325.21356201171875,31360300
2021-02-18,321.6101359182812,325.1551068540528,319.7889228893038,323.7916564941406,32236200
2021-02-19,325.1453509570322,325.2719623663141,321.3569057676104,322.3794860839844,39157700
2021-02-22,317.9774271289191,319.24348156600087,313.81889689787425,314.0234069824219,47256900
2021-02-23,308.72543056430084,314.76360544795904,302.88204702049705,313.0885009765625,97241900
2021-02-24,310.42002123753474,315.98099631542,307.7125878857451,315.6693420410156,58206300
2021-02-25,313.00092697319536,315.5720008787036,303.11584372355753,304.6643371582031,110182600
2021-02-26,307.6054499567717,310.7803347567313,302.7651794731959,305.9400939941406,104739800
2021-03-01,310.93615891948355,315.48427207539925,309.6408886766639,315.1434020996094,49164500
2021-03-02,315.78620291544473,315.86410162304685,309.8357046146308,310.0888977050781,48370000
2021-03-03,308.98838059786146,309.9330621521893,301.0316564312634,301.090087890625,86301100
2021-03-04,300.7200645468853,303.8949798620542,292.2763602657858,296.1622314453125,139131600
2021-03-05,298.7916575679072,301.5283064000465,289.6857422657627,300.6225891113281,121523700
2021-03-08,300.0772207924762,301.96658386586716,291.6919795997449,292.1107482910156,88409800
2021-03-09,299.4442414996281,305.5408488714228,298.9086098059808,303.6319885253906,80391100
2021-03-10,307.90740535131806,308.20931116744356,302.0737694398089,302.7652282714844,76798100
2021-03-11,307.5275155314662,311.5107516086282,306.6315467296954,309.73828125,53484800
2021-03-12,305.6673749195442,309.92333084401065,303.2618772575638,307.2256164550781,69315600
2021-03-15,307.54712422923996,310.67332713020755,305.9012349460743,310.50775146484375,42955700
2021-03-16,312.70867221823266,315.7375081960225,310.77062615321665,312.21197509765625,54925900
2021-03-17,309.16376320985347,315.39670106296904,307.4399456694739,313.4975891113281,78258700
2021-03-18,308.59886994565403,309.58251584810273,303.43722552100274,303.89495849609375,82718100
2021-03-19,303.7293788332529,306.51474086547057,301.57707389085067,304.96624755859375,78446200
2021-03-22,307.36984558916276,312.7622979763929,307.36984558916276,310.6852722167969,56194800
2021-03-23,311.7774433989697,313.1036021623031,308.5107611907434,309.3298645019531,53455400
2021-03-24,310.70484679054886,310.7438602187564,303.96671291659857,304.11297607421875,64803700
2021-03-25,302.2601755374398,305.107560019044,299.74436048712465,303.5863342285156,78729000
2021-03-26,303.3719015582759,308.4620682871635,301.96774533928277,308.1402893066406,63519600
2021-03-29,307.6039704508594,309.10564531941867,304.69807989479847,308.0525207519531,54608000
2021-03-30,306.082807998787,307.0774274096092,303.79125225183543,306.5021057128906,44635700
2021-03-31,308.29631398221,312.76238483861897,307.9550134054917,311.19244384765625,55032500
2021-04-01,315.0344401367975,316.6336337195681,314.7808974708528,316.49713134765625,55685600
2021-04-05,318.993435176951,323.5862769569267,318.7496533238531,322.81591796875,42172500
2021-04-06,322.50397792249714,324.55172217765323,321.8116158658724,322.59173583984375,33537200
2021-04-07,322.1139031723849,324.2104514243798,321.1777889618159,323.371826171875,32046400
2021-04-08,326.23861098386465,326.93094308514804,325.43899939729755,326.74566650390625,29940800
2021-04-09,325.3804791041769,328.9299568560709,324.63940257197083,328.72515869140625,36664900
2021-04-12,327.68183803819926,328.7154707589578,326.4044234538934,328.2961730957031,25833000
2021-04-13,329.82704108242297,332.5963989817131,329.6125118908606,332.12835693359375,30374000
2021-04-14,332.3721861388139,332.4989574644274,327.32103325924027,328.14013671875,42564300
2021-04-15,331.0265845882636,333.5034171520454,327.8574197252617,333.11334228515625,36342800
2021-04-16,333.63988983559915,333.71791670544184,331.6213686374951,333.5033874511719,40860100
2021-04-19,331.92365439767025,333.0840287112223,328.52043928541605,330.4512023925781,34533100
2021-04-20,329.7881502259372,331.0752959790151,326.0631558325827,328.04266357421875,38081800
2021-04-21,326.755465837419,331.0362897866868,325.6633278140469,330.85101318359375,36598100
2021-04-22,330.4609237379313,331.44578213103546,325.70229748246965,326.8627014160156,45936100
2021-04-23,327.4965105553705,332.2941202197622,327.4965105553705,330.97772216796875,36381900
2021-04-26,331.2216012753772,333.4156383507994,330.47073398632756,333.1328430175781,30812000
2021-04-27,333.42533143350926,333.63986066902527,330.7339998298432,331.6896057128906,33187200
2021-04-28,331.35802705338705,332.3721678439462,329.91482784215,330.56817626953125,33615700
2021-04-29,333.85436096196526,334.2736585991374,328.5204129290077,331.7578430175781,37708900
2021-04-30,329.3005779490187,331.7969020388034,328.66672124930227,329.5833435058594,38263400
2021-05-03,330.79255180182844,331.5433893528792,327.3796051467253,327.8281555175781,29729700
2021-05-04,325.2634772294651,325.58528592047537,318.0962852388627,321.9285583496094,65147000
2021-05-05,323.98607224493827,324.8539498978735,320.06607088750457,320.8461608886719,46219300
2021-05-06,320.5828954834095,323.4205198055751,318.3303535564837,323.2644958496094,46814300
2021-05-07,326.05338929360653,328.27667888427237,323.44005464043505,325.88763427734375,53324500
2021-05-10,324.502884637422,324.6784004217807,317.45270304709237,317.6575012207031,60700500
2021-05-11,311.74826858053325,318.01833116145747,311.08515927484103,317.2187194824219,71963600
2021-05-12,312.2650702661145,314.5956093691143,308.1402704892173,309.0081481933594,91164900
2021-05-13,311.96283799286465,314.3811354194896,309.0179335660728,311.3972473144531,69877800
2021-05-14,314.57610935859606,319.1884429762342,314.06902405842214,318.2718505859375,44370000
2021-05-17,316.5556547351614,318.2523671141487,313.4547563326914,316.34112548828125,39395000
2021-05-18,317.29676431736186,318.525404781158,313.9325624031478,314.2055969238281,36528500
2021-05-19,308.7838169032285,314.868601782045,308.43275559793784,314.5663146972656,66319100
2021-05-20,316.05828142268183,321.5092399020376,315.83402117089565,320.651123046875,46466100
2021-05-21,322.2113535129842,322.630651170991,318.51564193400196,318.8764343261719,50330400
2021-05-24,321.17770967759543,325.3707753879732,318.7691437889994,324.2396240234375,32475800
2021-05-25,325.76078685942747,326.48237154447327,323.508245159087,324.6881408691406,31280300
2021-05-26,325.36105532550357,326.28740862415475,324.66872311139065,325.8193664550781,25444900
2021-05-27,325.3707617846895,326.21911783299095,324.3956344172578,324.60040283203125,27931700
2021-05-28,325.8096052244716,327.22355204491805,325.3025496224683,325.62432861328125,29927400
2021-06-01,326.960228228349,327.4380609236313,323.1864896872683,324.54193115234375,31145400
2021-06-02,324.9612215038786,326.0241068494021,323.44978586541134,325.1757507324219,22047900
2021-06-03,322.32833083951,323.60574527623305,320.11480248730464,321.7920227050781,37057800
2021-06-04,323.59601899751476,327.7012968333448,323.5277529405577,327.25274658203125,38736500
2021-06-07,326.7164094953775,328.2863800166754,326.02407740337077,328.2278747558594,32611900
2021-06-08,329.9831352527144,330.851012999196,326.6969603868365,328.3839416503906,27282800
2021-06-09,329.7587582716963,330.5388480808664,328.2765459723469,328.4618225097656,21485300
2021-06-10,328.80317668038936,331.9918322384441,328.3546264547586,331.88458251953125,33702100
2021-06-11,331.8942941534424,332.76217168382914,331.2409755653848,332.7524108886719,21222800
2021-06-14,333.18153480392084,335.9508931479249,331.9918781430398,335.941162109375,27827700
2021-06-15,335.59001469977756,335.90206254096074,333.02542544237076,333.7470397949219,35963800
2021-06-16,334.21518024091955,335.2878264118586,329.05677734002023,332.5282287597656,55399500
2021-06-17,331.51408901705815,337.76465970567807,331.4653445466975,336.7505187988281,59722700
2021-06-18,335.0830069622492,336.2336500620247,333.3570125540618,334.1078796386719,55414900
2021-06-21,334.30024566188297,336.5065997663905,332.0743771096811,336.1844177246094,32992600
2021-06-22,335.9793590682138,339.76724684048844,335.67672131462905,339.31817626953125,28941600
2021-06-23,339.2596714603629,340.63619980695,338.6446237104994,339.48419189453125,27188500
2021-06-24,341.42695543800016,343.1158638698122,340.8802529661587,341.5831604003906,32581600
2021-06-25,342.1493302154274,342.3933948493645,340.5580240352703,341.1632995605469,28682800
2021-06-28,342.45194773932604,345.44906841727607,342.3933746140865,345.3123779296875,39130300
2021-06-29,345.13668258361014,346.59129828340883,344.2971145346931,346.56201171875,29426000
2021-06-30,346.4057561918393,346.79628338765815,345.4294977883763,346.0152587890625,32724000
2021-07-01,345.6639397210923,346.6597129118308,344.3069257698683,346.1520690917969,29290000
2021-07-02,348.0556731442659,350.4475184101907,347.82138063571807,350.1253662109375,32727200
2021-07-06,350.7307583095245,351.9217952789743,348.026502271227,351.638671875,38842400
2021-07-07,353.844911457362,354.1475492142341,350.41823452839935,352.3805236816406,35265200
2021-07-08,347.2941961785425,351.11137056479237,346.00555757557146,350.25225830078125,50890000
2021-07-09,349.66648610087,352.9174134812609,349.0807250991391,352.4390563964844,35184500
2021-07-12,353.84492987586395,354.27448602921197,352.26336596960226,353.8156433105469,25717700
2021-07-13,353.4348881683782,356.793220025619,352.9565310038508,353.8156433105469,39723000
2021-07-14,356.1684207493555,356.8127550164778,353.62040004091835,354.4502258300781,35336400
2021-07-15,354.3623413756613,354.56734733036427,349.949633635075,351.9607238769531,53391600
2021-07-16,352.8198476201695,353.8058783274771,348.75860832035596,349.1100769042969,47262000
2021-07-19,345.64438938904544,346.74756651429016,343.6821296126602,346.24969482421875,64404600
2021-07-20,347.1868394173133,351.726435801376,345.40026955318757,350.2718200683594,42183700
2021-07-21,349.84223180894577,352.97601318359375,349.6176816333436,352.97601318359375,30259900
2021-07-22,353.18102946563704,355.3190379800992,353.18102946563704,355.3092956542969,30252200
2021-07-23,356.6370030739147,359.74149806520137,355.2800192025097,359.4584045410156,31960800
2021-07-26,358.76519665968243,360.13198227993604,357.89634215965066,359.741455078125,28438100
2021-07-27,359.47795211505394,359.47795211505394,351.60930998043244,355.7779235839844,57933100
2021-07-28,356.9201329206816,358.7262172022664,354.6161472433124,357.1446533203125,42066200
2021-07-29,356.5784271256694,358.9507281968726,356.5784271256694,357.77923583984375,25672500
2021-07-30,353.83517619141514,356.5003729463127,353.8058896245722,355.91461181640625,36484600
2021-08-02,357.58395475181084,358.1697157982381,355.23116824057496,355.94384765625,27334100
2021-08-03,356.6076442948699,358.21846459297694,353.4055181399095,358.101318359375,35558500
2021-08-04,358.0623913595067,359.57561021478426,356.9494719379774,358.6188659667969,29602200
2021-08-05,359.4388482246535,361.1277861591201,358.72619858552696,360.89349365234375,21443900
2021-08-06,359.62439111688315,360.60064975869375,358.19906184189347,359.3119812011719,33332100
2021-08-09,359.7708248294287,360.50301881256723,358.6676775876616,359.9758605957031,25960200
2021-08-10,360.49329646348616,360.78616215575204,356.93970050105446,358.1307373046875,35130800
2021-08-11,359.399826590177,359.89769817712653,356.1781555917457,357.515625,34249800
2021-08-12,357.0080090441193,359.1655322033924,355.6509952923957,358.8043212890625,25969200
2021-08-13,359.1558073133449,360.39564506735485,358.6579058704754,360.063720703125,19336200
2021-08-16,358.9409828736451,360.25890804016694,355.06523536058654,360.2198791503906,34856900
2021-08-17,357.45713112666675,358.4333898651217,354.6064722944876,357.047119140625,44793900
2021-08-18,356.51008474447605,357.915899418649,353.2786713763128,353.610595703125,38541900
2021-08-19,351.6678637562969,356.99822721370674,351.41402699397594,355.3190612792969,48499400
2021-08-20,356.3929492769895,359.39984234063377,356.08053938592695,358.99957275390625,39486000
2021-08-23,360.04414003338223,365.06212326307406,360.03439770718876,364.3689880371094,34034700
2021-08-24,364.96457866733147,366.0872703054971,364.4959637275255,365.48199462890625,21732900
2021-08-25,365.73578611055063,366.47775222500934,364.984047875728,365.9017333984375,20441900
2021-08-26,365.04266563557445,365.72602884866296,363.13894925636504,363.5782775878906,29133300
2021-08-27,364.212785079283,367.6199178913735,363.724655803371,367.1122741699219,27104700
2021-08-30,367.903071191075,371.72024601490466,367.88352695089617,371.23211669921875,27295700
2021-08-31,371.47617631966386,371.5444917802162,369.3771964562384,370.9294738769531,29628200
2021-09-01,371.99353393875407,373.62386889160746,371.339427658101,371.54443359375,28138300
2021-09-02,372.9014769597295,373.23340128927146,370.1484207174127,371.3687438964844,25453400
2021-09-03,370.2168030804415,372.9112864637317,370.19728863311667,372.5110168457031,24605400
2021-09-07,372.6183934221473,373.69228389299184,371.4566432481949,373.0381774902344,23970200
2021-09-08,372.8624681275684,372.8624681275684,369.4651070103561,371.7397766113281,32949200
2021-09-09,371.96432314964056,373.0772425343498,370.2168117988141,370.46087646484375,29399000
2021-09-10,372.1789925839092,372.9014142506585,367.31721513057306,367.6491394042969,40249400
2021-09-13,369.9922064594545,370.42176259111585,365.3354640508637,367.3953552246094,48741800
2021-09-14,368.88910945955337,369.62130350713755,365.3941163146944,366.3508605957031,41826600
2021-09-15,366.80959645733066,369.4259619409696,364.5056110335422,369.0744934082031,34097900
2021-09-16,367.73709332559434,369.9043886743105,365.804120307178,369.3283996582031,35193100
2021-09-17,368.8500345380283,368.8988355512239,363.91016836347694,364.9547424316406,60912300
2021-09-20,359.1336738977162,360.88312243631907,352.75163910021314,357.41357421875,76203200
2021-09-21,359.250953359865,360.4530933991041,356.71964401883577,357.8533630371094,41927500
2021-09-22,358.77207610579404,362.66190371955025,357.66767608982855,361.1958923339844,46972900
2021-09-23,362.35892746230616,365.5646044728743,361.7138788787916,364.52862548828125,44652000
2021-09-24,362.2514303384008,365.2909763131026,361.88003599170924,364.8706970214844,36056800
2021-09-27,361.81162626043437,362.83782231230043,359.39759295665345,361.9582214355469,43338100
2021-09-28,357.3842628856054,361.9093262349017,351.20746118993145,351.7156677246094,97701600
2021-09-29,352.98625738539664,355.1363896610703,350.51358588142,351.1390686035156,58076600
2021-09-30,352.7907436229213,354.4619881999935,349.0084391361424,349.84893798828125,61384600
2021-10-01,350.4743999390392,353.0643469688905,346.3500207689479,352.0185852050781,56375500
2021-10-04,350.39631125655694,350.7286036427231,342.38213234212515,344.6300048828125,76766000
2021-10-05,345.6952501745432,351.53975964248616,345.4704808505195,349.2821044921875,47232900
2021-10-06,346.05687098838763,351.7938874276775,345.1479510617391,351.5202331542969,56806500
2021-10-07,354.57929179257485,357.4038215108556,354.0417661897992,354.7454528808594,39411200
2021-10-08,355.8302591341162,356.0648412301252,352.43888504299076,352.9764404296875,41822300
2021-10-11,351.432295564977,354.9702953601187,350.18130016443547,350.269287109375,34847200
2021-10-12,351.72545093172926,352.16523644491843,348.4024978079637,349.04754638671875,43905100
2021-10-13,351.3639163495973,352.5171717154121,349.33103011302757,351.8428039550781,40120800
2021-10-14,355.44909477386364,358.53749542727405,354.78451015664353,358.3224792480469,43433900
2021-10-15,359.5442210947676,360.69747634615436,358.5082419942227,360.5802001953125,40419900
2021-10-18,359.2802786530564,364.4211013989463,358.6743320592673,364.2060852050781,34513500
2021-10-19,365.2811308027756,367.0110133136052,364.25493487409403,366.962158203125,29091000
2021-10-20,367.42151521574937,368.03724471283147,364.99769921204967,366.4832763671875,31390300
2021-10-21,365.68185876190415,368.9168546136174,365.37888548221446,368.72137451171875,25469300
2021-10-22,367.4606356110978,368.4281935400895,363.9519854232803,365.62322998046875,36275800
2021-10-25,367.0501618175925,370.28515794975675,365.0954799334532,369.366455078125,32597800
2021-10-26,371.6143438970649,374.03813025832926,369.34690583401067,370.52947998046875,47191300
2021-10-27,370.97903008299244,374.4681441073845,370.7151587884873,371.3895263671875,45760500
2021-10-28,373.29536294413424,375.76803419006137,372.5232552937077,375.513916015625,38007000
2021-10-29,372.4255544437464,377.5272755933627,372.07372600463907,377.3611145019531,37310100
2021-11-01,377.8009936040847,378.778334756791,375.7094990468573,378.6512756347656,30765300
2021-11-02,378.0354191789101,380.7133533211364,377.98656406809016,380.23443603515625,25135300
2021-11-03,380.72315214824084,384.6911539879521,379.6774200077839,384.2709045410156,33748900
2021-11-04,385.541500912058,390.15455177460143,384.9941923204072,389.1967468261719,40265300
2021-11-05,390.9754886123018,391.90394463488224,388.1607418564483,389.568115234375,43383800
2021-11-08,389.53876712078426,390.5649631286344,388.3952651517973,389.0403137207031,29256300
2021-11-09,390.11541238050006,390.51612574419846,384.99415540986575,386.3624267578125,50490700
2021-11-10,383.57694138576807,386.4014407618238,378.7488754927847,380.68402099609375,54937400
2021-11-11,383.6747393010532,383.8506535116858,381.3975182122437,381.7395935058594,32243000
2021-11-12,382.8928381878475,386.2939952974942,381.2900146024353,385.7564697265625,34730600
2021-11-15,386.9389567908174,387.26146609557446,383.2152911419039,385.66839599609375,33716900
2021-11-16,384.9354947127825,388.9132795629859,384.74004441717955,388.41485595703125,27872900
2021-11-17,388.73730175815876,390.6626643200605,387.6524677906981,388.6200256347656,28703300
