Date,Open,High,Low,Close,Volume
2020-08-03,105.17788663317357,108.51937457678676,104.87898009446755,105.89479064941406,308151200
2020-08-04,106.08432365144441,107.69552926335136,105.36012955059792,106.6019515991211,173071600
2020-08-05,106.32249256981191,107.30914213352884,105.855896128936,106.98835754394531,121776800
2020-08-06,107.32129786014727,111.2168648469505,106.73076760644739,110.72110748291016,202428800
2020-08-07,110.2415021197791,110.69919956892333,107.40524752399855,108.20378112792969,198045600
2020-08-10,109.65231698977226,110.79656040754556,107.12038216987283,109.77648162841797,212403600
2020-08-11,109.03882559792697,109.53790628694743,106.25125778841227,106.51175689697266,187902400
2020-08-12,107.60486600059996,110.30965976352992,107.41010462326905,110.05159759521484,165598000
2020-08-13,111.43441109413642,113.00470146799744,110.94506334020708,111.99922943115234,210082000
2020-08-14,111.82393585365277,111.98948374215101,110.08566073541384,111.89940643310547,165565200
2020-08-17,113.02419710369587,113.04854413558671,110.9791727292724,111.60728454589844,119561600
2020-08-18,111.35896133229575,112.96333190026704,111.02299161332778,112.53728485107422,105633600
2020-08-19,112.9462768876478,114.09538682492261,112.58353067113143,112.67847442626953,145538000
2020-08-20,112.71985557077384,115.29318105450595,112.70281190884117,115.17875671386719,126907200
2020-08-21,116.14040455462136,121.5986783126057,116.12823475555052,121.11420440673828,338054800
2020-08-24,125.3284249869882,125.41364330957006,120.69303859679879,122.56277465820312,345937600
2020-08-25,121.43313953220415,121.90300674261194,119.83119859572422,121.55729675292969,211495600
2020-08-26,122.87681730695134,123.66804740538558,121.8080444692864,123.2103500366211,163022400
2020-08-27,123.81412407030223,124.14765680517117,120.59076927456684,121.7374496459961,155552400
2020-08-28,122.71370987305927,123.13245352128918,121.31627804416574,121.5402603149414,187630000
2020-08-31,124.2401853001041,127.5706540266875,122.7015450943712,125.66195678710938,225702700
2020-09-01,129.28456388151181,131.27116847594937,127.11294564543486,130.66738891601562,151948100
2020-09-02,133.98814966847021,134.36793960946636,123.67537946659266,127.96018981933594,200119000
2020-09-03,123.58771183000317,125.46718052250692,117.34551135279557,117.71556091308594,257599600
2020-09-04,116.92678671535833,120.4617572800833,107.98710202760628,117.79348754882812,332607200
2020-09-08,110.96697001005361,115.87503183912058,109.7302198285856,109.8665542602539,231366600
2020-09-09,114.19032948681344,116.02111152579629,112.24268617440501,114.2487564086914,176940500
2020-09-10,117.20918576977877,117.34552021964375,109.55494626315287,110.51902770996094,182274400
2020-09-11,111.57073719482962,112.21346299852146,107.12037290845598,109.0680160522461,180860300
2020-09-14,111.71684250832044,112.89516604141721,109.84710636140679,112.340087890625,140150100
2020-09-15,115.23232135411556,115.71923219486175,110.6358818287243,112.5153579711914,184642000
2020-09-16,112.21349478503636,112.9633343387469,109.10700071322607,109.19464111328125,154679000
2020-09-17,106.847719970666,109.26279366804528,105.86415795625577,107.45148468017578,178011000
2020-09-18,107.50991635719829,107.97734660906691,103.31273980959568,104.04310607910156,287104900
2020-09-21,101.80332242964299,107.30541657570868,100.40101679009732,107.19829559326172,195713800
2020-09-22,109.730230798935,109.90551900427155,106.3023816419501,108.88300323486328,183055400
2020-09-23,108.69797818298632,109.17514872406446,103.97493710920857,104.31578063964844,150718700
2020-09-24,102.41682661585128,107.36384264511429,102.25127870963266,105.3869857788086,167743300
2020-09-25,105.59147885116779,109.49650563867307,104.851372337576,109.34069061279297,149981400
2020-09-28,111.99924032348427,112.30112268518972,109.82761457566852,111.95054626464844,137672400
2020-09-29,111.55127413308996,112.29137324538236,110.59692563716497,111.10330963134766,99382200
2020-09-30,110.81117321087004,114.19033573143906,110.64562530338286,112.77828979492188,142675200
2020-10-01,114.56039012939586,114.63829765255329,112.79777513856307,113.7326431274414,116120400
2020-10-02,109.93473854776296,112.34981979602337,109.28227974779207,110.06133270263672,144712000
2020-10-05,110.92801632311259,113.59628528971804,110.57743997075055,113.45021057128906,106243800
2020-10-06,112.67115502536377,113.08016573983656,109.31147351071068,110.1976547241211,161498200
2020-10-07,111.61944859952521,112.52510309938262,111.14227060574487,112.0674057006836,96849000
2020-10-08,113.206779666247,113.35285441626657,111.59023197745923,111.96028900146484,83477200
2020-10-09,112.26217489170202,113.93714956117775,111.91159845252474,113.9079360961914,100506900
2020-10-12,116.91704216927612,121.90301242749467,116.15746235896894,121.1434326171875,240226800
2020-10-13,121.99064438590798,122.10750566774655,116.5177710390298,117.9298095703125,262330500
2020-10-14,117.83243516871921,119.8092921898273,116.48856378941026,118.01746368408203,150712000
2020-10-15,115.61211517826072,118.02718887052616,115.05703709797092,117.55001831054688,112559200
2020-10-16,118.10509013803102,118.36802614774093,115.69974944089714,115.90425109863281,115393800
2020-10-19,116.81965398590057,117.26761109070254,112.63222499944558,112.94384765625,120639300
2020-10-20,113.15808061203983,115.8653112278617,112.60300253020057,114.43379211425781,124423700
2020-10-21,113.61579330624377,115.60239076917915,113.4015513107795,113.81056213378906,89946000
2020-10-22,114.37534235792785,114.94990095736752,111.59021202627706,112.7198486328125,101988000
2020-10-23,113.34311554903111,113.49893059893087,111.28835101391871,112.02845764160156,82572600
2020-10-26,111.02542482103557,113.49893306950727,109.92500143875907,112.03820037841797,111850700
2020-10-27,112.46667230975785,114.20981414129767,111.54154461515651,113.54761505126953,92276800
2020-10-28,112.0381825728971,112.40823212114864,108.19158263987536,108.2889633178711,143937800
2020-10-29,109.42834593101287,113.86897045793137,109.26279059723784,112.30111694335938,146129200
2020-10-30,108.15265135662641,109.0583059665517,104.90008997174331,106.01024627685547,190272600
2020-11-02,106.25368777978908,107.7825875731632,104.51054602064647,105.9225845336914,122866900
2020-11-03,106.78928656758603,108.57137455492787,105.8836321285859,107.54886627197266,107624400
2020-11-04,111.15201788927038,112.56405650493748,109.40887600344215,111.94081115722656,138235500
2020-11-05,114.8622570736407,116.48854482511521,113.81053537089608,115.91398620605469,126387100
2020-11-06,115.42136453660977,116.27980338076077,113.28501336370934,115.78230285644531,114457900
2020-11-09,117.54796519416685,119.00146077117734,113.20698522415755,113.47036743164062,154515300
2020-11-10,112.71925823441634,114.70927575015004,111.33403974847877,113.12896728515625,138023400
2020-11-11,114.31905635772775,116.6992756479048,113.58743002030904,116.56270599365234,112295000
2020-11-12,116.68952534133676,117.57722808905325,115.6652454976375,116.28956604003906,103162300
2020-11-13,116.5139542946611,116.73831557345126,114.98241654393877,116.33836364746094,81581900
2020-11-16,116.00667744857009,118.0259659670156,115.25554430373279,117.35287475585938,91183000
2020-11-17,116.62124805150194,117.71380535006969,116.04569809530207,116.46516418457031,74271000
2020-11-18,115.70427399429921,116.88463032919714,115.10921727569527,115.13848114013672,76322100
2020-11-19,114.70924831286501,116.14323708994871,113.94835813134821,115.73352813720703,74113000
2020-11-20,115.73354084039397,115.86035340373675,114.4166148091823,114.46538543701172,73604300
2020-11-23,114.30931332180998,114.73853654084122,110.9633414959256,111.0608901977539,127959300
2020-11-24,111.11939925040834,113.01186743695231,109.83172989602558,112.34852600097656,113874200
2020-11-25,112.71923279937354,113.88983194948227,112.34853736259839,113.18746948242188,76499200
2020-11-27,113.71424262866907,114.61170248347958,113.37281849287028,113.73374938964844,46691300
2020-11-30,114.10443100684269,118.00643766892851,113.94834716796547,116.13347625732422,169410200
2020-12-01,118.04547767580269,120.44521126709455,117.06997585287974,119.71358489990234,127728200
2020-12-02,119.03072137520432,120.34765470402952,117.92840706667509,120.06475830078125,89004200
2020-12-03,120.49400051530282,120.74763311235886,119.21609531136755,119.92821502685547,78967600
2020-12-04,119.59652058101604,119.85015313585949,118.54297683857845,119.25509643554688,78260400
2020-12-07,119.31364331487002,121.51827984626941,119.25511557839134,120.71836853027344,86712000
2020-12-08,121.3231513423879,121.9182079857445,120.07450289170544,121.33290100097656,82225500
2020-12-09,121.47924572192201,122.86445658019646,118.03572533878697,118.79661560058594,115089200
2020-12-10,117.54796013053175,120.83540368650691,117.20653600869163,120.22083282470703,81312200
2020-12-11,119.4307006114016,119.75261803186771,117.59675967728786,119.41119384765625,86939800
2020-12-14,119.5965268299757,120.32815322670372,118.56249723752978,118.79661560058594,79184500
2020-12-15,121.29389217444482,124.76668369873353,121.08903768627563,124.7471694946289,157243700
2020-12-16,124.28869163586886,125.22516505635238,123.45950912702416,124.67888641357422,98208600
2020-12-17,125.74218602149824,126.40553503820574,124.90325381167773,125.54708862304688,94359800
2020-12-18,125.80074063855568,125.93731031899775,123.03031117282511,123.55708312988281,192541500
2020-12-21,121.95725493750948,125.16665736250835,120.4257171181625,125.08861541748047,121251600
2020-12-22,128.38579552066017,131.11720360206039,126.47380539818704,128.64918518066406,168904800
2020-12-23,128.9223157448781,129.18569050201904,127.5761185573667,127.75171661376953,88223700
2020-12-24,128.1028988014902,130.19047198118514,127.88828722259836,128.73696899414062,54930100
2020-12-28,130.70748731350233,133.97540930683178,130.23923574746274,133.34133911132812,124486200
2020-12-29,134.66799007711165,135.38985168766598,131.0488728276773,131.56588745117188,121047300
2020-12-30,132.25851012889285,132.65846936156456,130.13190887795975,130.44407653808594,96452100
2020-12-31,130.79530874440758,131.43914363088683,128.49312345016165,129.43936157226562,99116600
2021-01-04,130.24900571878715,130.33679730921182,123.6546114053764,126.23969268798828,143301900
2021-01-05,125.732432185154,128.5126183969194,125.28369478714089,127.80049133300781,97664900
2021-01-06,124.59108453530528,127.8395071446875,123.28390832194798,123.49851989746094,155088000
2021-01-07,125.21540258559175,128.40529740863508,124.72765172087456,127.71268463134766,109578200
2021-01-08,129.1857135709603,129.38082586513295,127.03961229986527,128.81503295898438,105158200
2021-01-11,126.0250828794601,126.98107049808904,125.35198424007667,125.82022094726562,100384500
2021-01-12,125.35196170209893,126.51281104420445,123.75213959561896,125.64461517333984,91951100
2021-01-13,125.60558736242255,128.2296891880967,125.34221263354388,127.68341064453125,88636800
2021-01-14,127.59565111508242,127.79074851750292,125.60561890945137,125.751953125,90221800
2021-01-15,125.62512143938797,127.02984642222248,123.88872941476652,124.02529907226562,111598500
2021-01-19,124.64960908280857,125.55683342617647,123.83019120716823,124.6983871459961,90757300
2021-01-20,125.50806539990329,129.24423908723023,125.40075960629947,128.79550170898438,104319500
2021-01-21,130.5221542310992,136.24834549078827,130.31729228736415,133.51693725585938,120150900
2021-01-22,132.9413519445447,136.42389967263924,131.71222533255565,135.6630096435547,114459400
2021-01-25,139.5650353578536,141.53553807458803,133.19499556294772,139.418701171875,157611700
2021-01-26,140.08208578785434,140.7649341749513,137.90670572506042,139.65286254882812,98390600
2021-01-27,139.91623636383397,140.76493317496252,136.97023121686135,138.57980346679688,140843800
2021-01-28,136.1020139559467,138.51150456888308,133.35109176240107,133.73153686523438,142621100
2021-01-29,132.50237425835277,133.39008422071632,127.02006043733181,128.72718811035156,177523800
2021-02-01,130.47334523641737,132.0634176836117,127.7224234481406,130.85379028320312,106239800
2021-02-02,132.40484514955168,132.97063793703109,131.31228797923288,131.6829833984375,83305400
2021-02-03,132.43412757446322,132.4438921194795,130.33680452281126,130.65872192382812,89880900
2021-02-04,132.96089184283247,134.0339348395979,131.29277729666717,134.02418518066406,84183100
2021-02-05,134.18541104102158,134.25379046331454,132.72973582683255,133.60899353027344,75693800
2021-02-08,132.8957642623099,133.80434410751934,131.81133890931378,133.7554931640625,71297200
2021-02-09,133.47221241675678,134.703191022344,132.71996427692022,132.8762664794922,76774200
2021-02-10,133.3353743998184,133.83363308369854,131.30329767371967,132.27049255371094,73046600
2021-02-11,132.76880394646017,133.2475195180307,130.68789013114852,132.0165557861328,64280000
2021-02-12,131.25451909060936,132.40732418293499,130.60972222173942,132.25100708007812,60145100
2021-02-16,132.3682563100343,132.87626454864636,129.7304535690892,130.12124633789062,80576300
2021-02-17,128.2259277405819,129.17357959912786,126.48694111313472,127.82537078857422,97918500
2021-02-18,126.22317661311753,127.00474727006973,124.47442549834508,126.721435546875,96856700
2021-02-19,127.2392241428884,127.69839634917041,125.83239992851125,126.87773895263672,87668800
2021-02-22,125.06057648009266,126.73118373419764,122.70610803153758,123.09689331054688,103916400
2021-02-23,120.9085077307379,123.79053522480318,115.6622326225289,122.96012115478516,158273000
2021-02-24,122.0613339874955,122.6670441651076,119.41377438375086,122.46188354492188,111039900
2021-02-25,121.8073067346508,123.54629339463172,117.76269513453965,118.20232391357422,148199500
2021-02-26,119.76546069067267,121.97339123226033,118.40748759144725,118.46611022949219,164560400
2021-03-01,120.89874001257695,124.98243108447949,119.96085977236707,124.84565734863281,116307900
2021-03-02,125.45136479839638,125.7542198385075,122.12970122411211,122.23716735839844,102260900
2021-03-03,121.93431163375459,122.81357666599573,119.03274075416354,119.24767303466797,112966300
2021-03-04,118.94481384384885,120.75218734787954,115.88693342791818,117.36213684082031,178155000
2021-03-05,118.1925717528084,119.13045204315196,114.8611360499832,118.62242889404297,153766600
2021-03-08,118.1437131191071,118.21209998624401,113.53246306756205,113.67900848388672,154376600
2021-03-09,116.28748419318423,119.24767018634864,116.05301600805683,118.30001831054688,129525800
2021-03-10,118.88622205333715,119.35515851076174,116.69782707332043,117.21562194824219,111943300
2021-03-11,119.71663226274289,120.37119341672582,118.4661251465933,119.14999389648438,103026500
2021-03-12,117.62591230919446,118.37816776158526,116.41448474990167,118.24139404296875,88105100
2021-03-15,118.61266679333781,121.14298854077106,117.64547143758236,121.13321685791016,92403800
2021-03-16,122.80381327731409,124.28879597729674,121.84639708591334,122.67681121826172,115227900
2021-03-17,121.19182718884684,122.96012147290102,119.5212199090365,121.88546752929688,111932600
2021-03-18,120.04877528935415,120.3418661076451,117.54776146674546,117.75292205810547,121229700
2021-03-19,117.13744953418819,118.63219642756981,116.92251724428318,117.22537231445312,185549500
2021-03-22,117.55754145534942,121.01597906896609,117.4891545867303,120.54703521728516,111912300
2021-03-23,120.48842032011387,121.37744961429632,119.3258360971887,119.71662139892578,95467100
2021-03-24,119.9901461069489,120.06830464318833,117.30350791598646,117.32304382324219,88530500
2021-03-25,116.78573572681165,118.85689248276148,116.25817671953361,117.81153869628906,98844700
2021-03-26,117.57709618208273,118.68106539252886,116.18004353934245,118.41728210449219,94071200
2021-03-29,118.84712067934997,119.755693282019,117.94831975836384,118.59310913085938,80819200
2021-03-30,117.34259649679045,117.62591562293733,116.12139722216197,117.13743591308594,85671900
2021-03-31,118.84712966548537,120.67403923703132,118.35864989493558,119.33560943603516,118323800
2021-04-01,120.8108201276386,121.31883580815018,119.66777180267046,120.16602325439453,75089100
2021-04-05,121.01596487325654,123.25320281794392,120.2343943633399,122.99919128417969,88651200
2021-04-06,123.58538979701918,124.20087166369673,122.75497562507351,123.30207061767578,80171300
2021-04-07,122.93081907715764,124.97266091095268,122.2567146183403,124.953125,83466700
2021-04-08,125.97894388704515,127.3857681682116,125.55885839300804,127.35646057128906,88844600
2021-04-09,126.80932573443174,129.97466446592165,126.48692736229545,129.9355926513672,106686700
2021-04-12,129.4666782429754,129.78907666965299,127.62022536816302,128.21617126464844,91420000
2021-04-13,129.38853205211115,131.55738356076128,128.89027311455447,131.33267211914062,91266500
2021-04-14,131.83088533083696,131.88950050146093,128.62646014086016,128.98793029785156,87222800
2021-04-15,130.73670629706913,131.88951116512257,130.56084586376303,131.40103149414062,89347100
2021-04-16,131.20568244452048,131.56715274048923,130.20917943913344,131.06890869140625,84922400
2021-04-19,130.4338423005746,132.34868925693135,130.2677609937668,131.7332000732422,94264200
2021-04-20,131.90908720345354,132.40733122468578,128.77304037969012,130.0430908203125,94812300
2021-04-21,129.31038459657415,130.66835796341914,128.27480971487938,130.4241180419922,68847100
2021-04-22,129.97467079966847,131.059096319802,128.38223712948874,128.9000244140625,84566500
2021-04-23,129.11498342731704,132.0067754754205,129.11498342731704,131.2252197265625,78657500
2021-04-26,131.72343292327406,131.94812940312053,130.48269035616056,131.615966796875,66905100
2021-04-27,131.89930451580292,132.2900972832069,131.02004687677868,131.29359436035156,66015800
2021-04-28,131.21544993946816,131.90909785930737,130.01379372811834,130.5022735595703,107760100
2021-04-29,133.32565508852434,133.91183671153877,129.39827399165063,130.404541015625,151101000
2021-04-30,128.74372586570195,130.4827126391567,128.05009294639484,128.4311065673828,109839500
2021-05-03,128.99771110163604,130.9809523749812,128.7925579780875,129.48619079589844,75135100
2021-05-04,128.16731485287474,128.4604056744001,123.78076147972025,124.90426635742188,137564700
2021-05-05,126.22315256933682,127.44435182969653,125.02149667116376,125.14850616455078,84000900
2021-05-06,124.94333632102912,126.76048139042916,124.20084509446781,126.75071716308594,78128300
2021-05-07,128.05227980902734,128.45350218038053,126.71156185852885,127.42596435546875,78973300
2021-05-10,126.6430870741667,126.77029738873343,124.09867172726177,124.1378173828125,88071200
2021-05-11,120.85942812202862,123.57019905466785,120.14503307550105,123.21790313720703,126142800
2021-05-12,120.7615847905906,121.97507024694492,119.63617145947643,120.14505004882812,112172300
2021-05-13,121.91635859091211,123.45279014468096,121.60320080499332,122.29801940917969,105861300
2021-05-14,123.55063589463498,125.15557029034093,123.15918684211091,124.7249755859375,81918000
2021-05-17,124.10845673466083,124.21610541801878,122.49373395056179,123.5702133178711,74244600
2021-05-18,123.85401772611863,124.2748241929868,122.11207710810116,122.18058013916016,63342900
2021-05-19,120.526708706034,122.24907261430089,120.23312004612022,122.02399444580078,92612000
2021-05-20,122.55244532788751,124.98920424257356,122.42522009538611,124.58796691894531,76857100
2021-05-21,125.087075294154,125.26322700578169,122.53287920868762,122.74817657470703,79295400
2021-05-24,123.31577808732766,125.20451299175396,123.24727505830785,124.3824691772461,63092900
2021-05-25,125.08708769015121,125.57640468540349,123.61915910320705,124.18675994873047,72009500
2021-05-26,124.24546606900942,124.66627253334183,123.71701091848011,124.1378173828125,56575900
2021-05-27,123.73658094675875,124.91092068620033,122.40565859338099,122.60137939453125,94625600
2021-05-28,122.88517484618893,123.11026047811285,121.88698685438862,121.9457015991211,71311100
2021-06-01,122.40565507263037,122.66987889321037,121.29003011236857,121.62275695800781,67637100
2021-06-02,121.62275632949539,122.56222958242566,121.39767816243663,122.38607788085938,59278900
2021-06-03,122.01423053109912,122.18059398734542,120.49736792909258,120.89860534667969,76229200
2021-06-04,121.41725514528493,123.4625726722834,121.20195777757243,123.1983413696289,75169300
2021-06-07,123.47233842818432,123.61913274883781,122.16099275389007,123.20811462402344,71057600
2021-06-08,123.89316056697146,125.71339992147556,123.51149976456149,124.03016662597656,74403800
2021-06-09,124.49011839698218,125.01857353724075,123.81486891782897,124.41182708740234,56877900
2021-06-10,124.30417460780706,125.44916444320808,123.24727182583149,123.41363525390625,71186400
2021-06-11,123.82466131686404,124.71520819384888,123.40385484671293,124.62712860107422,53522400
2021-06-14,125.08706324389333,127.74890028967123,124.35309909386275,127.690185546875,96906500
2021-06-15,127.1617680373222,127.80766022608664,126.62352454668518,126.86817932128906,62746300
2021-06-16,127.58252296878575,128.09140890512012,125.71337248582618,127.36722564697266,91815000
2021-06-17,127.02472606998036,129.71592783022342,126.87792428717147,128.97216796875,96721700
2021-06-18,127.91527849570224,128.69816164216837,127.45532643425703,127.67062377929688,108953300
2021-06-21,127.51406019462506,129.57894690634825,126.44736905581905,129.47129821777344,79663300
2021-06-22,129.30493548234813,131.21323957880873,128.80583022689916,131.11537170410156,74783600
2021-06-23,130.90988013297442,131.44812362014463,130.38141746101007,130.84136962890625,60214200
2021-06-24,131.57532865567404,131.76126866490313,130.087823514383,130.5575714111328,68711000
2021-06-25,130.60651497629408,131.0273140323703,129.9704035855989,130.2639923095703,70783700
2021-06-28,130.5575663811202,132.3582217849953,130.49885162942402,131.8982696533203,62111300
2021-06-29,131.91784473362776,133.57171323969362,131.4774691683095,133.41513061523438,64556100
2021-06-30,133.25854463136542,134.4720375415212,132.96495595104088,134.0316619873047,63261400
2021-07-01,133.67934909478365,134.39373671805686,132.85729786155665,134.33502197265625,52485800
2021-07-02,134.9515314349465,137.00663696239783,134.804744582645,136.96749877929688,78852600
2021-07-06,137.07518571489393,140.0893194288692,137.07518571489393,138.98348999023438,108181800
2021-07-07,140.47095165667832,141.79209315711816,139.60977717070656,141.47894287109375,104911600
2021-07-08,138.5528573041526,140.97982784878258,137.66231057501108,140.1773681640625,105575500
2021-07-09,139.69785912702397,142.53584819056374,139.59999125619547,142.0074005126953,99890800
2021-07-12,143.08387579584243,143.19152447203606,140.9211214586938,141.41043090820312,76299700
2021-07-13,140.95048491894528,144.30715565248005,140.55904331544653,142.52606201171875,100827100
2021-07-14,144.93347581872183,146.37204690308326,144.52244270958388,145.9610137939453,127050800
2021-07-15,146.0491189549383,146.79286409061552,143.9450789434474,145.30535888671875,106820300
2021-07-16,145.2858043327315,146.55799727078121,142.76096515549006,143.2600555419922,93251400
2021-07-19,140.676458580126,140.98962377727935,138.6409295962446,139.4042510986328,121434600
2021-07-20,140.3926891605558,143.95486174482718,139.90337965759247,143.02516174316406,96350000
2021-07-21,142.41843925319483,143.00561669785816,141.53768801874253,142.2912139892578,74993500
2021-07-22,142.81964204688137,145.03131534477524,142.69241681379228,143.6612548828125,77338200
2021-07-23,144.39523665880247,145.54021909866026,143.77870190944023,145.38363647460938,71447400
2021-07-26,145.0998213327101,146.62646435226154,144.54200141958395,145.80442810058594,72434100
2021-07-27,145.93165788061674,146.01974493776575,142.43799587828508,143.6319122314453,104818600
2021-07-28,141.71379405719455,143.82761436860707,139.49232507438956,141.88015747070312,118931200
2021-07-29,141.5963770040042,143.4166088320994,141.48872832316107,142.52606201171875,56699500
2021-07-30,141.29302673523125,143.2013309437346,141.02879540404095,142.7413787841797,70440600
2021-08-02,143.23066668557712,143.8080482684257,142.14439907981702,142.40863037109375,62880000
2021-08-03,142.69242718670878,144.87474327138378,142.0758924677375,144.20928955078125,64786600
2021-08-04,144.12125552540704,144.63012676419075,143.15241712985784,143.80809020996094,56368300
2021-08-05,143.83738863486957,144.67900140948598,143.0447097873023,143.91567993164062,46397700
2021-08-06,143.43545395856697,144.18031321751994,142.72979152170154,143.22962951660156,54126800
2021-08-09,143.2884740483459,143.77851671947906,142.62202319396428,143.1806640625,48908700
2021-08-10,143.52367690186915,144.76838927434818,142.40638038902802,142.70040893554688,69023100
2021-08-11,143.14143401871405,143.79808925109194,142.63178557160285,142.95521545410156,48493500
2021-08-12,143.27863902013124,146.08168292330208,142.93560326308238,145.92486572265625,72282600
2021-08-13,146.00327568224543,146.46391686661144,145.31721911667208,146.1306915283203,59375000
2021-08-16,145.58183697281834,148.17907151070028,143.55306855336707,148.11045837402344,103296000
2021-08-17,147.2381714308299,148.65929174841725,146.1208750829786,147.198974609375,92229700
2021-08-18,146.8167308815065,147.71840725553736,143.2394117830572,143.4452362060547,86326000
2021-08-19,142.1417628423952,145.05261723602476,141.6223188554431,143.77850341796875,86960300
2021-08-20,144.50376665433245,145.54265459061057,143.85690682252826,145.23883056640625,60549600
2021-08-23,145.3564331528218,147.19899810848202,144.9447991647322,146.7285614013672,60131800
2021-08-24,146.473676678053,147.85559989475408,146.17964823440693,146.64028930664062,48606400
2021-08-25,146.8265464293222,147.32639940143548,144.85658076220975,145.40542602539062,58991300
2021-08-26,145.3956270795529,146.1502818209155,144.5723442495669,144.60174560546875,48597200
2021-08-27,144.54293486475237,145.78764703013252,143.90588558238326,145.64064025878906,55802400
2021-08-30,146.0327017624141,150.43328990399013,145.6504691143869,150.07064819335938,90956700
2021-08-31,149.61980794744622,149.7570192751645,148.27708107451022,148.80633544921875,86453100
2021-09-01,149.78638215976554,151.89355878452255,149.30613515865255,149.47274780273438,80313700
2021-09-02,150.80570783515978,151.6387862531272,149.3649813670927,150.590087890625,71115500
2021-09-03,150.69790318117794,151.55058752098978,150.0412478559802,151.22715759277344,57808700
2021-09-07,151.88380185111185,154.12819033773275,151.31535065096162,153.56954956054688,82278300
2021-09-08,153.85378127804458,153.9125840013745,150.91352547223326,152.02102661132812,74420200
2021-09-09,152.3934279437582,153.0010758817522,150.88408861047455,151.001708984375,57305700
2021-09-10,151.9131926811076,152.38362934848664,145.73865347147373,146.00328063964844,140893200
2021-09-13,147.63020991450378,148.4044704926241,145.78764530922592,146.57171630859375,102404300
2021-09-14,147.35578152961975,148.06144390588824,143.98428683298357,145.17018127441406,109296300
2021-09-15,145.6014620086623,146.4639418122294,143.45507292336683,146.06210327148438,83281300
2021-09-16,145.48382247833294,146.00326634152876,144.2881175598681,145.82684326171875,68034100
2021-09-17,145.85630544788768,145.85630544788768,142.85723178708423,143.15126037597656,129868800
2021-09-20,140.93625767675672,141.9555397257547,138.4566432656741,140.0933837890625,123478900
2021-09-21,141.0636356702139,141.72030582149347,139.93654383187783,140.57359313964844,75834000
2021-09-22,141.5733062965506,143.5138708346114,140.83824238540038,142.9454345703125,76404300
2021-09-23,143.72949119090302,144.1509356110608,142.73961050481446,143.90591430664062,64838200
2021-09-24,142.75919305999093,144.53314462122253,142.66117857227965,143.9940948486328,53477900
2021-09-27,142.57299008435822,143.0532371987593,140.9558555448059,142.4749755859375,74150700
2021-09-28,140.39723419267557,141.86736229940516,138.86830335446342,139.08392333984375,108972300
2021-09-29,139.6327643704393,141.57332922275265,139.2015244132772,139.985595703125,74602000
2021-09-30,140.79904018482358,141.50470270899655,138.46643267686778,138.6820526123047,89056700
2021-10-01,139.07410954841157,140.0738008241671,136.33967791624374,139.80917358398438,94639600
2021-10-04,138.93685186934948,139.37790210757225,135.5163646020799,136.36903381347656,98322000
2021-10-05,136.7121018284855,139.40733636302537,136.58468595582545,138.29983520507812,80861100
2021-10-06,136.6924894245597,139.31911068566103,135.61438968012922,139.17210388183594,83221100
2021-10-07,140.21097072484505,141.34787301957712,139.87774538308582,140.43638610839844,61732700
2021-10-08,141.16165438015548,141.3086611617573,139.7209281008109,140.0541534423828,58773200
2021-10-11,139.43671824165966,141.9261279382809,138.9858724932619,139.96595764160156,64452200
2021-10-12,140.377611908981,140.39721780215848,138.231222730947,138.69186401367188,73035900
2021-10-13,138.4272507387237,138.58405301825053,136.42786838688212,138.10382080078125,78762700
2021-10-14,139.2798991998456,141.01465407700306,138.69184213659864,140.89703369140625,69907100
2021-10-15,140.90683736173654,142.01432334240727,140.6520056675818,141.9555206298828,67940300
2021-10-18,140.59324484142022,143.91573368311097,140.30902666123893,143.6315155029297,85589200
2021-10-19,144.0822908209725,146.19927801536315,143.6314600946123,145.7974395751953,76378900
2021-10-20,145.73866080480443,146.76775321734434,145.1702096154499,146.28750610351562,58418800
2021-10-21,145.84648796823797,146.65996054435885,144.92520541323566,146.50314331054688,61421000
2021-10-22,146.70893638746674,147.1891685001861,145.67984407392174,145.72885131835938,58883400
2021-10-25,145.71905217231605,146.3953133151153,144.68016431145858,145.6798553466797,50720600
2021-10-26,146.35612420354883,147.83604746665293,146.042489762277,146.34632873535156,60893400
2021-10-27,146.38548857496818,146.7481152205126,145.5328194549434,145.88565063476562,56094900
2021-10-28,146.83638172945626,150.1196583975848,146.7383672208912,149.5316162109375,100077900
2021-10-29,144.2881207462525,146.9539532507259,143.49425425685249,146.81674194335938,124953200
2021-11-01,146.02291637768752,146.71876857616604,144.85661246075344,145.99351501464844,74588300
2021-11-02,145.69946274130425,148.55151413172558,145.6896523186095,147.03237915039062,69122000
2021-11-03,147.3949991515026,148.94353542048876,146.83635841514152,148.4730987548828,54511500
2021-11-04,148.56130705778995,149.39437045239575,147.6400246350039,147.9536590576172,60394600
2021-11-05,149.0823828675765,149.38665026440313,147.28620777558916,148.48365783691406,65463900
2021-11-08,148.61126618413505,148.76831225932858,147.3843718030694,147.65919494628906,55020900
2021-11-09,147.42362905586018,148.63088895973019,147.2862174812468,148.02235412597656,56787900
2021-11-10,147.24694889017508,147.3549161864625,145.11706220590227,145.18576049804688,65187100
2021-11-11,146.20655148055175,146.6678499743664,144.95019789623214,145.13668823242188,41000000
2021-11-12,145.68635239017757,147.61993930798695,144.75391557147125,147.217529296875,63804000
2021-11-15,147.59051197583477,149.0726102775832,146.6678848155588,147.22735595703125,59222800
