Date,Open,High,Low,Close,Volume
2020-08-06,309.55940857980295,312.34232447491456,309.23254819965143,312.2209167480469,43679400
2020-08-07,311.24048900203246,312.73468812555745,310.32528527024743,312.4451904296875,57308300
2020-08-10,312.90280603924396,313.5658464504437,310.94167129538465,313.37908935546875,44282100
2020-08-11,314.57433805448863,315.2187110909393,310.0544074723582,310.7921447753906,69601100
2020-08-12,313.2576549406508,315.9098448594815,313.22963995381195,315.1253967285156,53774400
2020-08-13,314.3502418604703,315.88180367926964,313.6218237635836,314.5556945800781,41816100
2020-08-14,314.16353631707,315.1067551162417,313.42577027119864,314.5650939941406,47260400
2020-08-17,315.59228500218256,315.96582760402447,314.574369299887,315.56427001953125,35481000
2020-08-18,315.965854365127,316.6756053183714,314.3502475634696,316.24603271484375,38733900
2020-08-19,316.6288220863461,317.15178735321706,314.35952332123037,314.92919921875,68054200
2020-08-20,313.18284470806407,316.3953619953394,313.0521176379559,315.9097595214844,42207800
2020-08-21,315.57362043420943,317.25457640601667,315.228064312712,317.03045654296875,55106600
2020-08-24,319.4958976784694,320.3177086044847,317.00247841376273,320.2430114746094,48588700
2020-08-25,320.8126365881978,321.447661895895,319.6359502537484,321.3636169433594,38463400
2020-08-26,321.96127480599944,324.8562512047831,321.4102945075383,324.58544921875,50790200
2020-08-27,325.4633454666963,326.76141115404727,323.6142708874481,325.29522705078125,58034100
2020-08-28,326.3318254124016,327.52717893591137,325.127124060751,327.39642333984375,48588900
2020-08-31,327.18162173981716,328.068781849318,325.97692049696616,326.21038818359375,66099200
2020-09-01,327.0508721095224,329.3855490183013,326.1450163289373,329.2828369140625,54908700
2020-09-02,331.21596590563496,335.02614619224755,330.05794674542517,334.04559326171875,69540000
2020-09-03,332.3365999291427,332.8128831611209,319.9347967371615,322.5496520996094,148011100
2020-09-04,323.2406539071864,324.82821691870606,312.7252612272764,319.91607666015625,139156300
2020-09-08,314.44368880156253,319.9815653568162,310.86697549810737,311.1751403808594,114465300
2020-09-09,315.22808677108594,319.81339595911373,314.3502459123081,317.3199768066406,91462300
2020-09-10,319.2157078657849,319.87874812105133,310.83888606521725,311.81011962890625,90569500
2020-09-11,313.61255512800955,314.68650104067785,309.1112902250386,311.96893310546875,84680200
2020-09-14,315.1720251068154,317.8709252096121,312.11827806442085,316.077880859375,65605700
2020-09-15,318.56205655041634,319.40253471250236,316.0873042122542,317.6748962402344,52920900
2020-09-16,318.92614608468455,320.3736340620621,316.13385371296727,316.4140319824219,82096000
2020-09-17,311.50190996655635,315.36814836359696,310.9695968250266,313.6311340332031,91523300
2020-09-18,314.44593197184844,314.55844047590506,307.50763095731395,310.0204162597656,105877900
2020-09-21,305.379315026398,306.7200892586853,301.65700551459594,306.570068359375,99450800
2020-09-22,308.07018502505576,310.2548013272841,305.52924412379343,309.6922302246094,63612100
2020-09-23,310.2548240451303,310.53612392384275,302.0038759802569,302.51019287109375,93112200
2020-09-24,301.1787808263067,306.4106267464723,299.8473633825088,303.3165283203125,76681300
2020-09-25,302.4539565341137,309.0172207906347,301.5726302298573,308.22027587890625,71069400
2020-09-28,312.43008717344736,314.06151775569106,311.4268386278702,313.3395690917969,64584600
2020-09-29,313.1332365606157,313.8833122138351,310.9298499856498,311.633056640625,51304000
2020-09-30,312.3082275283585,317.1838065411138,312.11133761916705,313.9959411621094,104081100
2020-10-01,316.6212811316773,317.60575943360766,314.1084951199664,316.0118408203125,88698700
2020-10-02,311.0049146889571,315.9836161569518,310.52672494578115,313.0113830566406,89431100
2020-10-05,315.09290768442173,318.7495774032879,315.046038675466,318.56207275390625,45713100
2020-10-06,318.7026895108574,320.8216950795828,313.51771270827516,314.03338623046875,90128900
2020-10-07,317.02433243561524,320.3153489944085,316.9962053117604,319.4996337890625,56999600
2020-10-08,321.45926824445695,322.3968772936673,320.53101582851974,322.33123779296875,45242500
2020-10-09,324.00016266156786,325.6784907777207,323.37198065727125,325.2096862792969,59528600
2020-10-12,327.7787525033293,331.9323538308198,327.2818208390196,330.4415588378906,80388500
2020-10-13,330.3009184531936,330.47906646364635,327.30994326324384,328.2850646972656,73255500
2020-10-14,328.8663542663475,329.9727260107386,325.4815995364166,326.2222900390625,57727900
2020-10-15,322.26557624921367,326.3066686858135,321.72177562783304,325.8191223144531,60357700
2020-10-16,327.1880445003351,328.86637270354765,325.4441054102422,325.62225341796875,89501900
2020-10-19,326.8974013316751,327.5349686413807,319.7622099387376,320.67169189453125,68425600
2020-10-20,322.0311728863943,325.23780819420585,321.2623552675985,321.9561767578125,60051900
2020-10-21,321.9093137990524,324.1033442326765,321.03734421932603,321.3467712402344,63575000
2020-10-22,321.56238684907237,323.70013430577444,319.3965122658435,323.10943603515625,55399300
2020-10-23,324.3471175795605,324.4033718379472,321.72182347631536,324.20648193359375,49143900
2020-10-26,320.78421932807095,321.5811928189922,314.6803746763883,318.2151794433594,91473000
2020-10-27,318.56205949148404,318.89958501445426,316.90247316287486,317.1181335449219,65994100
2020-10-28,311.3800151864686,317.14630593530734,305.782487223201,306.2794189453125,127094300
2020-10-29,306.513836268554,312.59891100410664,304.8073806057296,309.3923034667969,90597700
2020-10-30,307.79830072339996,309.1203329301285,302.4726881358898,306.1668701171875,120287300
2020-11-02,309.5984802246094,311.62369033409163,306.8231371892153,309.5984802246094,86068300
2020-11-03,312.8707566244415,317.14625147272767,309.68289167455185,315.06475830078125,93294200
2020-11-04,319.5934781651486,326.2317677399078,318.40272470756014,322.1062927246094,126959700
2020-11-05,327.45057454638226,330.2165326815401,327.09427853021333,328.38818359375,82039700
2020-11-06,328.0975720105654,329.57901053187913,325.9598242343482,328.313232421875,74973000
2020-11-09,341.26156418749326,341.64598732836964,331.96985514693273,332.43865966796875,172304200
2020-11-10,331.4354087023405,333.0199702609409,328.6413520900718,331.95111083984375,85552000
2020-11-11,334.16388045075604,335.2515104499309,332.90748767935384,334.41705322265625,58649000
2020-11-12,333.3949494892173,334.4638373357934,329.3445009160892,331.1728210449219,67546200
2020-11-13,333.10439309411134,336.50791889367275,332.57933425813303,335.7578430175781,62892200
2020-11-16,338.45808826332853,340.14577292387503,337.1547980914359,339.9488830566406,74541100
2020-11-17,337.5111347843208,339.33948389843175,335.9828274369407,338.1205749511719,66111000
2020-11-18,338.3925266064036,338.94571257919876,334.01387922322834,334.0513916015625,70591300
2020-11-19,333.413782816786,335.832801567942,332.0542382532911,335.457763671875,59940900
2020-11-20,335.1952382596468,335.40151339696433,333.08561787899174,333.1606140136719,70417300
2020-11-23,334.9889215838998,336.43284736607615,332.7292806005209,335.1576843261719,63230600
2020-11-24,337.73613730101016,341.1115354979063,336.8735530256435,340.558349609375,62415900
2020-11-25,340.4740331811833,340.5021603126249,338.92698372477264,340.0333557128906,45330900
2020-11-27,341.139693686533,341.4584773489395,339.95829705665795,340.9803161621094,28514100
2020-11-30,340.19262115223233,340.4645357422737,336.76099779290763,339.4706726074219,83872700
2020-12-01,342.761778360107,344.7401199005111,342.1616947791791,343.1836853027344,74231400
2020-12-02,342.05851827775217,344.06498663541856,341.4772052826671,343.9056091308594,45927000
2020-12-03,343.80247388417666,345.21827268253156,342.6961020907816,343.8118591308594,62882000
2020-12-04,344.40253913390853,346.7746887207031,344.3087725127256,346.7746887207031,50749900
2020-12-07,345.9965247976405,346.5590960210278,344.77764432493564,346.0621643066406,48944300
2020-12-08,344.7776143595427,347.6466958745424,344.73074535065103,347.07476806640625,42458900
2020-12-09,347.7404159952117,347.8997934949734,343.11801068524846,343.96185302734375,74098300
2020-12-10,342.57420209172693,344.9088393885953,341.69284732633156,343.849365234375,57735400
2020-12-11,342.1335809101382,343.85877835183135,340.5959167481435,343.44622802734375,57698600
2020-12-14,345.6402333479228,346.7278347271042,341.73039079976473,341.9085388183594,69216200
2020-12-15,344.47754826352815,346.5309143066406,343.0899052264503,346.5309143066406,63865300
2020-12-16,346.7465991634888,348.0029919055066,345.8558590860784,347.07476806640625,58420500
2020-12-17,348.7342927111033,349.221839088772,347.89980696908026,349.01556396484375,64119500
2020-12-18,349.30749164191985,349.4769737830207,345.5881373775512,347.62200927734375,136542300
2020-12-21,343.6578938643592,356.36014779397095,340.88957032108044,346.3791198730469,96386700
2020-12-22,346.70861621903515,346.82160430191885,344.65592275191625,345.7952575683594,47949000
2020-12-23,346.77451949870044,348.0362675918422,345.7764198319536,346.1059875488281,46201400
2020-12-24,346.58622473251165,347.4807616709391,345.9930372599785,347.4525146484375,26457900
2020-12-28,350.0324656721365,350.83283620010246,349.4016059955859,350.4373779296875,39000400
2020-12-29,351.98163909767106,352.1605464869745,349.17564364985685,349.76885986328125,53680500
2020-12-30,350.59751212432394,351.31314175218836,349.87248597829733,350.2679443359375,49455300
2020-12-31,350.0702596931015,352.78208943260853,349.552387913703,352.0476379394531,78520700
2021-01-04,353.3940503814856,353.5258889790341,343.5166152971477,347.2547912597656,110210800
2021-01-05,346.6051158986123,350.7481758528555,346.55801836523364,349.646484375,66426200
2021-01-06,348.12099336690625,354.9664843720447,347.56544951908927,351.73675537109375,107997700
2021-01-07,354.1378602945816,357.7159499630436,353.95895293760634,356.9626770019531,68766800
2021-01-08,358.36572406129244,359.2131634776402,355.0795292339374,358.9966125488281,71677200
2021-01-11,355.78577572665455,358.35634130321495,355.66336236862213,356.57672119140625,51034700
2021-01-12,356.76499435991997,357.67832429486367,354.3827043735566,356.6519775390625,52547700
2021-01-13,356.57674605750015,358.620014800048,355.78580053759146,357.6125183105469,45303600
2021-01-14,358.3656709070932,358.87414597569347,356.02108216466684,356.36004638671875,49989100
2021-01-15,354.7217496238266,355.5315168450217,351.8781103604395,353.7613220214844,107160000
2021-01-19,356.2470754968001,357.0851183120567,354.7499259728088,356.5389709472656,51233300
2021-01-20,358.85536135079406,362.3204924247387,358.4599030191362,361.4730529785156,61836100
2021-01-21,362.0380137604834,362.4711731287289,360.8704317351051,361.8026123046875,47840100
2021-01-22,359.92884790644376,361.69907155988835,359.54278604708355,360.5220642089844,52860500
2021-01-25,361.26585990712374,362.3016031552872,356.3600736788206,361.9438171386719,70402000
2021-01-26,362.90427243662685,363.31858126190804,361.1434742969451,361.3788757324219,42665300
2021-01-27,358.017358255943,358.11152458300415,350.2867826875505,352.546630859375,123351100
2021-01-28,354.3826642446053,359.62741425057294,353.94013720567267,355.5785217285156,94198100
2021-01-29,353.69540922297756,354.67468735068275,346.76517524037695,348.4600830078125,126765100
2021-02-01,351.89693611980033,355.30554466723163,348.7519760584817,354.2603759765625,75817600
2021-02-02,357.4806992845546,360.84223948007656,354.34516406106064,359.2697448730469,64450700
2021-02-03,360.1077290394092,361.2941615578961,358.2621896938409,359.55218505859375,52427100
2021-02-04,360.59739646719765,363.6858627472811,359.6652157981748,363.6387939453125,47142600
2021-02-05,365.53138318897015,365.7856064102736,363.59167753909736,365.0699768066406,48669800
2021-02-08,366.5388408068623,367.75352020684556,365.67257965401774,367.7064514160156,38365200
2021-02-09,366.85896747114947,368.06425030228803,366.44468741735096,367.46160888671875,35551100
2021-02-10,369.2224278915209,369.3730882539895,364.87221409152033,367.3015441894531,59154400
2021-02-11,368.3938252898625,368.817559372557,365.4371981704727,367.894775390625,42913300
2021-02-12,367.08500906747753,369.9568951239326,367.009664515237,369.71209716796875,50593300
2021-02-16,370.95497565752555,371.1527335452402,368.6668806899045,369.39190673828125,50972400
2021-02-17,367.6217505052759,369.73093831008623,366.59537489203046,369.4767150878906,52290600
2021-02-18,366.8401557817618,368.65744785932117,365.0981795154557,367.9041748046875,59712800
2021-02-19,369.1754005191411,369.467296024321,366.8025354634472,367.2545166015625,83241000
2021-02-22,364.4579040043156,366.8684123243339,364.15658328043185,364.4296569824219,67414200
2021-02-23,362.19809635085926,366.23759334432503,357.9985424606935,364.87225341796875,107284100
2021-02-24,363.77051550359107,369.32601209247883,362.7724157657389,368.8928527832031,72433900
2021-02-25,367.61237287931255,368.9965347394319,358.5447032176664,360.0041809082031,146670500
2021-02-26,361.90616578339,363.06432243322723,356.1435433499254,358.1491394042969,152701600
2021-03-01,363.0737518253175,368.0925264835865,358.3469013815146,366.83074951171875,105348800
2021-03-02,367.05675792641773,367.292159362356,363.4598170887539,363.9682922363281,79595300
2021-03-03,363.2620286276684,364.2412777517346,359.043625239499,359.147216796875,119940200
2021-03-04,358.9589283046854,361.57659101731684,350.1643344610169,354.702880859375,183433000
2021-03-05,358.24330764436576,362.29222952077686,350.87997268186695,361.22821044921875,152039600
2021-03-08,362.1980717428166,365.0417107669488,359.1472783039775,359.42974853515625,123149200
2021-03-09,363.31856649459775,367.14148335251303,362.8100913686878,364.5614929199219,113633600
2021-03-10,366.9343410850183,368.5444788455436,365.5031107129432,366.83074951171875,109899400
2021-03-11,369.32606429854746,372.54634013873635,368.8646579026208,370.5501403808594,86245000
2021-03-12,369.17537754965355,371.19039893538013,368.35618513540584,371.0491638183594,64653600
2021-03-15,371.3033763549051,373.5255808290822,369.1376946614388,373.2619323730469,73427200
2021-03-16,373.8834344257395,374.59903531754907,372.00961928081665,372.7911682128906,73722500
2021-03-17,371.49169249315753,374.87205347897265,370.3335071472776,374.0622863769531,97959300
2021-03-18,371.44469063169737,373.5538785663283,367.9324904231106,368.619873046875,115349100
2021-03-19,368.31567534165566,369.9122034598973,365.73666172842405,367.93780517578125,113624500
2021-03-22,368.4573290534802,372.2738835812704,368.4006499768492,370.875732421875,73778600
2021-03-23,370.2334015483971,371.6976592799861,367.1631595443944,367.9566955566406,90686600
2021-03-24,369.37371252979244,371.0269196830588,366.0389586823896,366.086181640625,97588600
2021-03-25,364.6314128684751,368.9486237404147,362.66644175942156,368.1456604003906,116128600
2021-03-26,369.3075466691057,374.4844567322817,368.7029602375119,374.0782470703125,114409100
2021-03-29,372.58563626021083,374.805662966204,371.08358299861806,373.8893127441406,108107600
2021-03-30,372.60454838267634,373.57757768374887,371.28195965297925,372.89739990234375,76262200
2021-03-31,373.473610446905,375.98648842710537,373.44527091000816,374.4088439941406,112734200
2021-04-01,376.3644225030954,378.5088868681517,376.1565895873112,378.4521789550781,99682900
2021-04-05,381.1445301626907,384.4320609722796,381.0689676654142,383.8841247558594,91684800
2021-04-06,383.31730469413753,384.7154270093674,382.9772014082425,383.6573791503906,62021000
2021-04-07,383.4873368590868,384.45090996872386,383.02444813430645,384.10137939453125,55836300
2021-04-08,385.3672276512706,385.98127013497077,384.42253803645826,385.9245910644531,57863100
2021-04-09,385.80186202697575,388.9004432633174,385.6790477463552,388.7303771972656,61104600
2021-04-12,388.1258183175467,389.14607063811485,387.51177570046843,388.87213134765625,56704900
2021-04-13,388.76817248286636,390.65755198684445,388.38084622499366,390.02459716796875,56551000
2021-04-14,389.9962134110063,391.0637173224638,388.1446297793396,388.69256591796875,61659900
2021-04-15,390.85593970411276,393.1421016529683,390.80871674704866,392.8681335449219,60229800
2021-04-16,394.17178777374835,394.79528645183314,392.7358697703559,394.1812438964844,82037300
2021-04-19,393.23663164591557,393.6900643522987,390.90324641215875,392.24468994140625,78498500
2021-04-20,391.0164924477366,392.1312193040961,387.8801159230548,389.37274169921875,81851800
2021-04-21,388.7493151370817,393.26493130123305,388.6075886010641,393.0570983886719,66793000
2021-04-22,392.8870251563144,393.7277840235482,388.39029282165546,389.46722412109375,97582800
2021-04-23,390.03402743869714,395.1164625802666,389.95846494858955,393.6899719238281,73209200
2021-04-26,394.3512902255287,395.08814707487494,393.75613107227923,394.5118713378906,52182400
2021-04-27,394.8141756176997,395.0125812201906,393.2743267307123,394.4268493652344,51303100
2021-04-28,394.7007722530231,395.8344113415944,393.8411012296238,394.3134460449219,51238900
2021-04-29,397.07201406560114,397.44988421054643,393.4066131173795,396.8263854980469,78544300
2021-04-30,394.5307884230832,395.39045956280563,393.3121305624169,394.2190246582031,85527000
2021-05-03,396.23122487304954,396.6185511398328,394.5685904754569,395.06927490234375,68128300
2021-05-04,393.0570493859964,393.55773377252143,388.90042048262796,392.6319274902344,101591200
2021-05-05,394.2945483619201,394.5307207610223,392.1878801832582,392.75469970703125,60162200
2021-05-06,392.83042022369045,396.02347695684796,390.79934254024505,395.8912353515625,74321400
2021-05-07,396.66579074021297,399.43372477306895,395.97615684791066,398.7724304199219,67733800
2021-05-10,399.13139104631756,399.35810734474035,394.70079412691143,394.8236083984375,81852400
2021-05-11,390.2512741194099,392.30123437841223,387.37940970289776,391.29986572265625,116888000
2021-05-12,388.48479587753445,389.76956016414624,381.654678261655,382.9866943359375,134811000
2021-05-13,384.55489503434507,389.5428561708107,384.50764324517843,387.58734130859375,106394000
2021-05-14,390.3552792583472,394.39855060528276,390.32693971643874,393.53887939453125,82201600
2021-05-17,392.4147206430433,393.3594104690016,390.49697261988825,392.5375061035156,65129200
2021-05-18,392.8019447520136,393.04757328638203,388.9948466175032,389.15545654296875,59810200
2021-05-19,384.4132024591372,388.31474728225965,382.9111202431311,388.13525390625,106467100
2021-05-20,389.02319950849915,393.58606681707323,388.90041406674004,392.31072998046875,78022200
2021-05-21,393.812776607687,395.06923000856034,391.52664375966594,391.9895324707031,76578700
2021-05-24,394.2567974011119,397.0719830962271,394.01116885271523,395.985595703125,51376700
2021-05-25,397.0814232311062,397.44040994279067,394.5213221241119,395.1070251464844,57451400
2021-05-26,395.7022858244117,396.4013471814994,394.6536937887802,395.8912353515625,43088600
2021-05-27,396.93030008843584,397.4498679127247,395.8155442865395,396.0989685058594,56707700
2021-05-28,397.6860190902907,397.9505310497316,396.5712921776214,396.8074645996094,58520200
2021-06-01,399.19757192303746,399.339269625766,396.0139719399427,396.4579772949219,54216600
2021-06-02,397.1192165598777,397.93166471780813,396.09896433813253,397.0814208984375,49097100
2021-06-03,394.73859815107204,396.76021912400967,393.2554283982984,395.6076965332031,58138800
2021-06-04,397.47820932299726,399.52819875012193,395.67384845451096,399.22589111328125,55938800
2021-06-07,399.21646268674164,399.39595605671576,397.89390272086246,398.8385925292969,51555000
2021-06-08,399.7076637869331,399.8021385272715,397.07200015824367,398.923583984375,47134300
2021-06-09,399.7737737221381,399.8493650414886,398.1016833594341,398.3283996582031,48436300
2021-06-10,399.5660415448257,401.1436864004323,398.23402529455444,400.1800842285156,51020100
2021-06-11,400.737406558681,400.9546667518774,399.43373008092857,400.84130859375,45570800
2021-06-14,400.95466089957426,401.84267156480246,399.6982362258093,401.73876953125,42358500
2021-06-15,401.88990270946545,401.9276695399214,400.1138814702221,401.00189208984375,51508500
2021-06-16,401.14357585272023,401.37029214615194,396.6940956162795,398.762939453125,80386100
2021-06-17,398.3473114139959,399.62261942264774,396.12728489246956,398.6307067871094,90949700
2021-06-18,395.3097496818484,396.0110979685161,393.04456941665643,393.2530822753906,118676300
2021-06-21,395.03485692913233,399.07241066609714,394.21029261360286,398.8828430175781,72822000
2021-06-22,398.8733863104643,401.85888877957666,398.1435768926183,401.0153503417969,57700300
2021-06-23,401.0911999186988,401.90627719978005,400.4467161721746,400.5320129394531,49445400
2021-06-24,402.7023719475097,403.3278814712962,402.44645276382045,402.9013977050781,45110300
2021-06-25,403.6595731840679,404.78743391304175,403.3278443360246,404.3324890136719,58129500
2021-06-28,404.8633520200861,405.3182680848234,403.65019430751784,405.1476745605469,53159600
2021-06-29,405.53625513996815,406.180738827245,404.8254198873644,405.36566162109375,35970500
2021-06-30,404.9011986174973,406.3892205742152,404.8727663665263,405.7068176269531,64827900
2021-07-01,406.474589837837,408.1142604002193,406.4082382657489,407.953125,53441000
2021-07-02,409.12841168723565,411.43151130715034,408.03844099830405,411.07135009765625,57697700
2021-07-06,411.12815936608325,411.3461592593682,407.5550378566015,410.3225402832031,68710400
2021-07-07,411.01443133019495,412.05699550322964,408.97670935614946,411.77264404296875,63549500
2021-07-08,406.38930793634034,409.18527188669304,405.19509529092045,408.4175720214844,97595200
2021-07-09,409.94342875768245,413.0805793649907,408.21846159942754,412.77728271484375,76238600
2021-07-12,412.69196663891324,414.5117175306595,412.2559958022083,414.25579833984375,52889600
2021-07-13,413.459709918716,414.97616433425986,412.57828109384263,412.8436584472656,52911300
2021-07-14,414.559145543335,415.0520098678641,412.19918157813646,413.459716796875,64130400
2021-07-15,412.104410899215,412.7868139731337,410.1235532500257,412.04754638671875,55126400
2021-07-16,413.2416984921396,413.2890759376285,408.41750022861953,408.8155517578125,75874700
2021-07-19,403.9345525841173,408.88196769356284,399.93491792533973,402.77825927734375,147987000
2021-07-20,403.4511384295611,409.83919775159154,402.64551933532135,408.5502014160156,99608200
2021-07-21,409.76335419318394,412.00013086589416,408.50281905070426,411.8579406738281,64724400
2021-07-22,412.0379949818656,412.96683008086154,411.0428372446235,412.72039794921875,47878500
2021-07-23,414.67282016383194,417.3076482009734,413.98095906664304,416.9664611816406,63766600
2021-07-26,416.3693854786226,417.99956884632775,416.3220080304527,417.9900817871094,43719200
2021-07-27,416.9380795837337,416.966511838799,413.2227676860816,416.0850830078125,67397100
2021-07-28,416.72004777472563,417.30766695039506,414.4738130246525,415.9144287109375,52472400
2021-07-29,416.85275933507603,418.7293459115925,416.84327227593457,417.639404296875,47435300
2021-07-30,415.042592962936,417.08031540405176,414.9098897996049,415.61126708984375,68951200
2021-08-02,417.3456234296735,417.9048104022537,414.3790661102858,414.7392272949219,58783300
2021-08-03,415.5448653486864,418.2365583722427,413.3270625530231,418.11334228515625,58053900
2021-08-04,416.8148839307856,418.08490625921314,415.8197260307678,416.0566711425781,46732200
2021-08-05,417.23190782163937,418.7767945717384,416.9096659418585,418.6914978027344,38969700
2021-08-06,419.0137119909047,419.8098440396247,418.7293605223864,419.3833312988281,46930000
2021-08-09,419.3549301151535,419.6771719975136,418.26498838164866,419.04217529296875,41222600
2021-08-10,419.49703344563204,420.2837073084507,418.80517232354134,419.5633850097656,43339300
2021-08-11,420.6438763434601,420.7007408497949,419.50652836884217,420.60595703125,44034300
2021-08-12,420.4543934166708,422.0087673668826,419.54453220804015,421.8665771484375,38909400
2021-08-13,422.3213716131578,422.6531004646233,421.82853632672294,422.6341552734375,39470300
2021-08-16,421.31680810691563,423.76206874302704,419.7434892166579,423.62939453125,73740000
2021-08-17,421.0418946552004,421.72429760131735,417.82893460503686,420.85235595703125,92673900
2021-08-18,419.82879402483263,421.4116000048217,415.99978206929455,416.2461853027344,89351900
2021-08-19,413.4881577625044,418.1038727524995,413.34599648280425,416.89068603515625,92812200
2021-08-20,417.24141812131734,420.5396757357007,416.74855375211314,420.20794677734375,72008700
2021-08-23,421.9139217542382,424.82361449239914,420.28373832697827,423.9042663574219,54973000
2021-08-24,424.5771789550781,425.1174207146626,424.05591131447255,424.5771789550781,38744700
2021-08-25,424.7666694783315,425.9892851240866,424.387534255134,425.468017578125,40529700
2021-08-26,425.18377336728116,425.42071847954503,422.86172862147356,422.9565124511719,57829600
2021-08-27,423.7715410520837,427.117204495792,423.7146765455926,426.73809814453125,77235100
2021-08-30,427.4205335190668,429.41087816888455,427.1741013563003,428.61474609375,48357400
2021-08-31,428.51991701245834,428.861104041214,427.37311093386097,427.97967529296875,59300200
2021-09-01,428.9275062155369,429.4487738789621,427.9702387319768,428.2071838378906,48721400
2021-09-02,429.647874299142,430.33973557067424,428.3115002887489,429.524658203125,42501000
2021-09-03,428.3777528890635,429.94158460833404,427.9701853754926,429.4202880859375,47170500
2021-09-07,429.0695824725458,429.16436628092214,427.2024542509647,427.8848571777344,51671500
2021-09-08,427.34467175005574,428.08393922432873,425.4206499812604,427.3636169433594,56181900
2021-09-09,427.1645765214596,428.93692098716963,425.2879611862592,425.5343933105469,57970400
2021-09-10,427.486804831387,427.91328858230196,422.05601367807805,422.1792297363281,89948200
2021-09-13,425.2121585761045,425.47753589746713,420.9186861419824,423.25970458984375,83738600
2021-09-14,424.7193007446466,424.92781356629735,420.0751830885629,420.9755859375,78197100
2021-09-15,421.4020787262818,424.99417421627317,420.2837048971315,424.4918518066406,78792200
2021-09-16,423.96113100027134,424.94680178062725,420.8334383588666,423.8189697265625,77786700
2021-09-17,423.03744564022395,423.465295812718,419.32923671217696,419.6905517578125,118425000
2021-09-20,413.4912180369828,415.088583310167,407.7672822831332,412.6925354003906,166445500
2021-09-21,415.06006684251713,416.3721987017361,411.7702487575398,412.3027038574219,92526100
2021-09-22,414.6036394523698,418.3879006292685,412.416772495929,416.3246154785156,102350100
2021-09-23,418.2167277534638,423.00885200549953,417.9790235804786,421.3829345703125,76396000
2021-09-24,419.72856875551423,422.7997174526377,419.5098704464448,422.07708740234375,62094800
2021-09-27,421.0311599506328,422.2101634274847,420.1659132318829,420.8695373535156,61371100
2021-09-28,418.06462182366096,418.397413491631,411.64660871979066,412.38824462890625,130436300
2021-09-29,413.7859620842083,415.54497895295617,412.51187106476203,413.0823669433594,82329200
2021-09-30,414.5751030750784,415.28821562757787,407.69119918693707,408.03350830078125,140506000
2021-10-01,409.78298672233353,414.5845993910466,406.21742414161906,412.88262939453125,129240100
2021-10-04,411.70365256894723,412.616428523891,405.3902154237439,407.55810546875,128570000
2021-10-05,409.07938560276403,414.07117349594563,408.27121458573873,411.7987365722656,90682500
2021-10-06,408.1570598798076,413.7193431807579,406.51216561781433,413.5101623535156,113032200
2021-10-07,416.8286170423104,419.95678361867965,416.6479595176413,417.0853271484375,72437500
2021-10-08,417.86496301430975,418.25480137059486,415.6875844942296,416.3246154785156,74557400
2021-10-11,415.65903478250317,418.60657237517626,413.24395222399545,413.3105163574219,65233300
2021-10-12,414.24237425233275,414.65121851849034,411.49449973103214,412.2931823730469,71181200
2021-10-13,413.3295431874159,414.60363415633805,410.31547032522775,413.77642822265625,72974000
2021-10-14,417.4846135651135,420.8885538425507,417.00920518129686,420.7364196777344,70236800
2021-10-15,422.8757027934053,424.3114452124353,422.24816032581515,423.94061279296875,66260200
2021-10-18,422.1341086864871,425.5380198440828,421.4685253626762,425.19573974609375,62213200
2021-10-19,426.8406682478149,428.5426093386264,426.22261414691326,428.47607421875,46996800
2021-10-20,428.9420132012892,430.463325975319,428.82791982114685,430.1590576171875,49571600
2021-10-21,429.55039067054383,431.509070480166,429.11302317372247,431.2808837890625,41305400
2021-10-22,430.84356286218724,432.3078286604849,428.865847936789,430.83404541015625,58845100
2021-10-25,431.9370653654463,433.4773839766654,430.14003665789966,433.14459228515625,45214500
2021-10-26,434.71345640183245,435.9399891926826,433.15410290809484,433.534423828125,56075100
2021-10-27,434.00032892384615,434.6754007100142,431.5376879398753,431.61376953125,72438000
2021-10-28,433.0590300948949,435.8544339275883,433.04954165779543,435.77838134765625,51437900
2021-10-29,433.4487717742335,436.95728745458723,433.15402094073994,436.66253662109375,70162400
2021-11-01,437.6609194196054,438.0412693163941,435.66422754458085,437.4137268066406,48433600
2021-11-02,437.58488580071645,439.49603675334,437.45175752775043,439.1822509765625,48908400
2021-11-03,438.61181048096466,442.2724612334282,438.1649253914437,441.8636169433594,52509800
2021-11-04,442.4720175795534,444.03137079683944,442.12022006547863,443.94580078125,52847100
2021-11-05,446.19931867375465,447.5019330819236,443.95540489373764,445.4862060546875,66390600
2021-11-08,446.5986024862707,447.10253416181234,445.172377478139,445.866455078125,50405200
2021-11-09,446.23731750205457,446.47502168605376,442.9665056088953,444.3927307128906,51149100
2021-11-10,442.6812501780706,444.39273773990254,439.31537977138765,440.8176574707031,69429700
2021-11-11,442.32950575571977,442.405587354251,440.94132125711866,440.9603271484375,34848500
2021-11-12,442.2438966960916,444.8491253916542,441.28356246161394,444.28814697265625,53466700
2021-11-15,445.5907250933915,445.7523476732449,443.29925350387595,444.4402160644531,46980500
2021-11-16,444.1740658599185,447.34979051525664,444.0980132826273,446.1993103027344,48857500
2021-11-17,445.9330449024421,446.11370240187745,444.48781392358285,445.1153564453125,47858300
2021-11-18,446.16127729047315,446.89342481572885,443.4039143036915,446.627197265625,50625600
2021-11-19,446.51311256131925,447.7777152935233,445.4577197253841,445.82855224609375,57315600
